10020465,_:node77a73784d2e8e5891fdedac94795061,usapartsdirect.com/canada/product_info.php?products_id=457069,Battery Capacity,capacity,0.5
10020465,_:node77a73784d2e8e5891fdedac94795061,usapartsdirect.com/canada/product_info.php?products_id=457069,Memory,category,0.5
10020465,_:node77a73784d2e8e5891fdedac94795061,usapartsdirect.com/canada/product_info.php?products_id=457069,Warranty,limited warranty,0.5
10020465,_:node77a73784d2e8e5891fdedac94795061,usapartsdirect.com/canada/product_info.php?products_id=457069,Resolution,generation,0.5
10020465,_:node77a73784d2e8e5891fdedac94795061,usapartsdirect.com/canada/product_info.php?products_id=457069,Average Seek Time,seek time,0.5294117647058824
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Battery Capacity,capacity,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Rotational Speed,spindle speed,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Cache Memory,category,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Screen Size,seek time,0.5454545454545454
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Storage Capacity,capacity,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Warranty,limited warranty,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Average Seek Time,seek time,0.5294117647058824
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Memory,category,0.5
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Writing Speed,spindle speed,0.5384615384615384
10020465,_:nodeef50ddb3da4ce280de34e8aedea671,sillworks.com/product_info.php?cPath=&products_id=457069,Resolution,generation,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Writing Speed,spindle speed,0.5384615384615384
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Screen Size,seek time,0.5454545454545454
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Resolution,generation,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Cache Memory,category,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Average Seek Time,seek time,0.5294117647058824
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Warranty,limited warranty,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Storage Capacity,capacity,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Memory,category,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Battery Capacity,capacity,0.5
10020465,_:node677cf7e6f62d363a8e81fdcbd0c8c765,harddrivesdirect.com/product_info.php?products_id=457069,Rotational Speed,spindle speed,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Storage Capacity,capacity,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Battery Capacity,capacity,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Data Transfer Rate,external data transfer rate,0.6666666666666667
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Screen Size,seek time,0.5454545454545454
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Rotational Speed,spindle speed,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Average Seek Time,seek time,0.5294117647058824
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Resolution,generation,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Memory,category,0.5
1002048,_:nodef1e3f469520bd79bd22244cd5db41c6,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Cache Memory,category,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Data Transfer Rate,external data transfer rate,0.6666666666666667
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Memory,category,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Battery Capacity,capacity,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Average Seek Time,seek time,0.5294117647058824
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Storage Capacity,capacity,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Screen Size,seek time,0.5454545454545454
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Cache Memory,category,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Rotational Speed,spindle speed,0.5
1002048,_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Resolution,generation,0.5
1002055,_:node3b134e24246283fe5cf3464764a020,sillworks.com/canada/product_info.php?products_id=141950,Cache Memory,category,0.5
1002055,_:node3b134e24246283fe5cf3464764a020,sillworks.com/canada/product_info.php?products_id=141950,Resolution,generation,0.5
1002055,_:node3b134e24246283fe5cf3464764a020,sillworks.com/canada/product_info.php?products_id=141950,Memory,category,0.5
1002055,_:node3b134e24246283fe5cf3464764a020,sillworks.com/canada/product_info.php?products_id=141950,Output Voltage,input voltage,0.7857142857142857
1002055,_:nodeaeea88d75e98aeb60c5b2c5979157a9,harddrivesdirect.com/canada/product_info.php?products_id=141950,Memory,category,0.5
1002055,_:nodeaeea88d75e98aeb60c5b2c5979157a9,harddrivesdirect.com/canada/product_info.php?products_id=141950,Cache Memory,category,0.5
1002055,_:nodeaeea88d75e98aeb60c5b2c5979157a9,harddrivesdirect.com/canada/product_info.php?products_id=141950,Resolution,generation,0.5
1002055,_:nodeaeea88d75e98aeb60c5b2c5979157a9,harddrivesdirect.com/canada/product_info.php?products_id=141950,Output Voltage,input voltage,0.7857142857142857
1002055,_:node834e8551c7927c13843ee4e3c53c2e7f,harddrivesdirect.com/canada/product_info.php?products_id=141950,Output Voltage,input voltage,0.7857142857142857
1002055,_:node834e8551c7927c13843ee4e3c53c2e7f,harddrivesdirect.com/canada/product_info.php?products_id=141950,Memory,category,0.5
1002055,_:node834e8551c7927c13843ee4e3c53c2e7f,harddrivesdirect.com/canada/product_info.php?products_id=141950,Cache Memory,category,0.5
1002055,_:node834e8551c7927c13843ee4e3c53c2e7f,harddrivesdirect.com/canada/product_info.php?products_id=141950,Resolution,generation,0.5
1002328,_:node5edb4851a313bc7bd32a4f98159773a2,tweakers.net/pricewatch/407896/mercodan-k8100ws15,Memory,merk,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Rotational Speed,spindle speed,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Battery Capacity,capacity,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Cache Memory,category,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Resolution,generation,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Storage Capacity,capacity,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Average Seek Time,seek time,0.5294117647058824
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Memory,category,0.5
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Writing Speed,spindle speed,0.5384615384615384
1002577,_:node7b161f2ab4697a841f569f0ac79c3ee,harddrivesdirect.com/canada/product_info_DL165_G6_HardDrives.php?products_id=455346_DL165_G6_HardDrives&currency=CAD,Screen Size,seek time,0.5454545454545454
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Rotational Speed,spindle speed,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Cache Memory,category,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Resolution,generation,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Memory,category,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Screen Size,seek time,0.5454545454545454
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Storage Capacity,capacity,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Battery Capacity,capacity,0.5
1002577,_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Average Seek Time,seek time,0.5294117647058824
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Resolution,generation,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Screen Size,seek time,0.5454545454545454
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Battery Capacity,capacity,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Cache Memory,category,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Rotational Speed,spindle speed,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Memory,category,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Storage Capacity,capacity,0.5
1002577,_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Average Seek Time,seek time,0.5294117647058824
10026805,_:node509762fc257eac75a167161fbfb327a,dataservis.net/urun/793856-cq-5173/toshiba-pa3996d-1aca-adaptor-beyaz-retro,Warranty,garanti,0.625
10029067,_:node3ea3d4dd82d421bf53f218dae3b47550,tmart.com/130W-AC-Adapter-Power-Supply-Cord-for-Dell-XPS-M170-M1710-Laptop-Battery-Charger_p316701,Input,output,0.5
10029067,_:node3ea3d4dd82d421bf53f218dae3b47550,tmart.com/130W-AC-Adapter-Power-Supply-Cord-for-Dell-XPS-M170-M1710-Laptop-Battery-Charger_p316701,Height,weight,0.8333333333333334
10029067,_:node3ea3d4dd82d421bf53f218dae3b47550,tmart.com/130W-AC-Adapter-Power-Supply-Cord-for-Dell-XPS-M170-M1710-Laptop-Battery-Charger_p316701,Weight,weight,1.0
10029067,_:node3ea3d4dd82d421bf53f218dae3b47550,tmart.com/130W-AC-Adapter-Power-Supply-Cord-for-Dell-XPS-M170-M1710-Laptop-Battery-Charger_p316701,Input,input,1.0
10029794,_:node487fcbf549655f31b638669f27d3ce6,tweakers.net/pricewatch/880371/boretti-brn102,Memory,merk,0.5
10029922,_:node378c3377ddfc9715e4974df7182cfe3,dataservis.net/urun/547556-xk-6198/hp-613386-001-klavye-wps,Warranty,garanti,0.625
1003186,_:node669dd69b3dcf63c57d51bb1eb962713,tweakers.net/pricewatch/352502/kingston-m1g64k110,Memory,merk,0.5
1003235,_:nodee423ebd78c7642ee56d19fa65cdbbad1,tweakers.net/pricewatch/357663/seasonic-oem-sse-1001he-12-102w-12v-enclosed-psu,Memory,merk,0.5
10032447,_:node79c21b9b817f2bc2061c232f3ca5dfa,dataservis.net/urun/316986-uy-4684/hp-pavilion-dv7-2220eb-lcd-ekran-v1,Warranty,garanti,0.625
10032699,_:nodede128b5d8f2579fd8cf331364646eb4,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Cache Memory,category,0.5
10032699,_:nodede128b5d8f2579fd8cf331364646eb4,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Memory,category,0.5
10032699,_:nodede128b5d8f2579fd8cf331364646eb4,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Resolution,generation,0.5
10032699,_:nodede128b5d8f2579fd8cf331364646eb4,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Cache Memory,cache memory (installed),0.5
10032699,_:node6596eeaaeb9920fb5ec0a6da8bec2e7d,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Memory,category,0.5
10032699,_:node6596eeaaeb9920fb5ec0a6da8bec2e7d,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Resolution,generation,0.5
10032699,_:node6596eeaaeb9920fb5ec0a6da8bec2e7d,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Cache Memory,cache memory (installed),0.5
10032699,_:node6596eeaaeb9920fb5ec0a6da8bec2e7d,harddrivesdirect.com/product_info.php?cPath=&products_id=143007,Cache Memory,category,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Memory,category,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Cache Memory,category,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Battery Capacity,capacity,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Bus Speed,speed,0.5555555555555556
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Resolution,generation,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Rotational Speed,spindle speed,0.5
1003349,_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Storage Capacity,capacity,0.5
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Memory,category,0.5
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Memory Speed,clock speed,0.5833333333333333
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Clock Speed,clock speed,1.0
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Cache Memory,category,0.5
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Bus Speed,clock speed,0.5454545454545454
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Resolution,generation,0.5
10034121,_:node38635f9f8f654e493262888f2db33,sillworks.com/product_info.php?products_id=458081,Memory Type,processor type,0.5
100343,_:node4d1abaeaf1a76a114bc382fa83ad13d0,www3.lenovo.com/nz/en/accessories-and-monitors/privacy-and-protection/privacy-filters-black/PRTCTR-BO-Privacy-Filter-for-Yoga-260/p/4XJ0L01578,Height,height,1.0
100343,_:node4d1abaeaf1a76a114bc382fa83ad13d0,www3.lenovo.com/nz/en/accessories-and-monitors/privacy-and-protection/privacy-filters-black/PRTCTR-BO-Privacy-Filter-for-Yoga-260/p/4XJ0L01578,Width,width,1.0
